Date,Close,High,Low,Open,Volume
2017-02-09,57.83355712890625,58.1766266720997,57.16548484728559,57.34604613342526,22644400
2017-02-10,57.779388427734375,58.05023206612532,57.76133195558032,58.00508916378021,18170700
2017-02-13,58.42939758300781,58.555789422390696,57.89674035603254,57.99604921381032,22920100
2017-02-14,58.64739990234375,58.78364273207521,58.14784516986114,58.5020792990022,23108400
2017-02-15,58.6110725402832,58.647404426320726,58.275014721233866,58.58382535815474,17005200
2017-02-16,58.60197448730469,59.25593442781574,58.52931766137901,58.801796350193854,20546300
2017-02-17,58.692806243896484,58.75638529606029,58.40215815834812,58.55656343794635,21248800
2017-02-21,58.57473373413086,58.99253997980399,58.53840185238565,58.683729379366504,20655900
2017-02-22,58.4566535949707,58.48390077074757,58.17509020581363,58.42940641919383,19292700
2017-02-23,58.692806243896484,58.79271717295345,58.30224722929116,58.51114685943065,20273100
2017-02-24,58.692806243896484,58.85629622511725,58.25683065077546,58.61105778848762,21796800
2017-02-27,58.33857345581055,58.6201368124656,58.17508349042458,58.6201368124656,15871500
2017-02-28,58.111507415771484,58.31132581186448,57.911685554879966,58.20233710926696,23239800
2017-03-01,58.98345947265625,59.02886912553459,58.14784009044343,58.24775102821238,26937500
2017-03-02,58.13876724243164,58.8108897565042,58.02069035463005,58.75639539659507,24539600
2017-03-03,58.356746673583984,58.38399385123292,57.78453168936471,58.120596382762656,18135900
2017-03-06,58.37491226196289,58.63831320927917,57.9571094781354,58.10243354134456,18750300
2017-03-07,58.49299240112305,58.83813488450782,58.302255218494786,58.302255218494786,18521000
2017-03-08,59.02888107299805,59.11062955208109,58.356758479821664,58.36584318407511,21510900
2017-03-09,58.792728424072266,59.21961246766626,58.56565934723367,59.21053469390349,19846800
2017-03-10,58.97438049316406,59.27411333555724,58.81089048182217,59.137870504505955,19538200
2017-03-13,58.77456283569336,59.21053854057027,58.647404698770664,59.04704851744127,20100000
2017-03-14,58.5020637512207,58.62922184394975,58.26591003775404,58.61105244236198,14280200
2017-03-15,58.810874938964844,58.96528020620339,58.35673690854813,58.62922249863672,24833800
2017-03-16,58.71097946166992,58.81997511229565,58.40216884596103,58.81089040901061,20674300
2017-03-17,58.91987991333008,59.255937674239526,58.747305216907925,58.95621179308198,49219700
2017-03-20,58.97438049316406,59.20144956838345,58.78364330153156,58.956218016169736,14598100
2017-03-21,58.32041549682617,59.49209265704333,58.247751735821005,59.210529245145366,26640500
2017-03-22,59.065216064453125,59.16512702769468,58.23868810352674,58.23868810352674,20680000
2017-03-23,58.91987991333008,59.255937674239526,58.829046749151566,58.98345897049653,19269200
2017-03-24,59.01979064941406,59.44667464345189,58.81996877625732,59.3649331114864,22617100
2017-03-27,59.12876892089844,59.23776454054262,58.4475618897139,58.70187807262072,18614700
2017-03-28,59.301353454589844,59.4648434464643,58.72005724561341,59.001620647887094,20080400
2017-03-29,59.46483612060547,59.492083294294886,58.99252867800035,59.14694087823465,13618400
2017-03-30,59.682830810546875,59.9280692755588,59.36493551293676,59.41942986978485,15122800
2017-03-31,59.819068908691406,60.11880170688321,59.44667235404149,59.62833174518677,21040300
2017-04-03,59.53750991821289,59.891737095150724,59.21052991956292,59.77365674977296,20400900
2017-04-04,59.70100402832031,59.77366086555828,59.292275537065514,59.3921864840657,12997400
2017-04-05,59.54658126831055,60.26412024741813,59.43759256691501,60.21871059836898,21448600
2017-04-06,59.70100402832031,60.000729939722646,59.47393495415594,59.58292367481199,18103500
2017-04-07,59.655574798583984,59.90989099901403,59.43759047387204,59.809980073188406,14108500
2017-04-10,59.51933670043945,59.78273762301296,59.36493141363345,59.59200045761779,17952700
2017-04-11,59.47392654418945,59.59199995140329,58.90170812326746,59.582915249433846,18791500
2017-04-12,59.24686050415039,59.501176735403064,59.137864863786,59.41942827273037,17108500
2017-04-13,58.99252700805664,59.81906154442001,58.99252700805664,59.30134447018677,17896500
2017-04-17,59.47392654418945,59.48300431656166,59.04703563638963,59.07428281270072,16689300
2017-04-18,59.392173767089844,59.68282184260312,59.18327414416294,59.33767941843008,15155600
2017-04-19,59.07429504394531,59.71917042535164,58.93805220458371,59.62834417564346,26992800
2017-04-20,59.49208450317383,59.7191535279951,59.16510455306345,59.45575262765082,22299500
2017-04-21,60.30953598022461,60.58201465948894,59.44666950522868,59.64649136111398,32522600
2017-04-24,61.33587646484375,61.4539567784252,60.945317512158084,61.29046682312432,29770000
2017-04-25,61.69011688232422,61.799112519285686,61.39946878002436,61.67195440762933,30242700
2017-04-26,61.60837173461914,62.04434039767344,61.417634578333264,61.83544076775903,26190800
2017-04-27,62.007999420166016,62.10791033445182,61.38129369280481,61.89901073519673,34971000
2017-04-28,62.18059158325195,62.79821971381107,61.4812219159531,62.58932005574428,39548800
2017-05-01,63.04345703125,63.17061515025354,62.21692232812924,62.38041232821919,31954400
2017-05-02,62.94352340698242,63.31591292711971,62.78911123561304,63.31591292711971,23906100
2017-05-03,62.74372863769531,63.0162073706772,62.407663911126235,63.0162073706772,28928000
2017-05-04,62.49848937988281,62.743727859081325,62.34408407348267,62.69831127268215,21749400
2017-05-05,62.67105484008789,62.698302016065426,62.207832059678296,62.58022861029705,19128800
2017-05-08,62.6165657043457,62.71647664431776,62.14425818273276,62.64381288259304,18566100
2017-05-09,62.707374572753906,62.92535886795214,62.380394665158654,62.543884618956284,22858400
2017-05-10,62.952606201171875,63.17967519705501,62.598379121961834,62.66195816362528,17977800
2017-05-11,62.18059158325195,62.425830052666925,61.87178098277134,62.089765343675175,28789400
2017-05-12,62.10792541503906,62.31683199461525,61.799114826515066,62.31683199461525,18714100
2017-05-15,62.153343200683594,62.19875978439139,61.37222508217417,61.88994226029342,31530300
2017-05-16,63.40481185913086,63.43221521393518,62.2629589468369,62.32690243115268,34956000
2017-05-17,61.64177703857422,63.12161362496333,61.59610014446679,62.92978321448013,30548800
2017-05-18,61.85189437866211,62.235555325879496,61.33120967334771,61.568717056094684,25201300
2017-05-19,61.8336181640625,62.208142277244725,61.59611081831478,61.660054299556464,26961100
2017-05-22,62.52786636352539,62.57354327042789,61.66006088691799,62.016318458941456,16237600
2017-05-23,62.737979888916016,62.80192338668244,62.46393234459216,62.77452002611376,15425800
2017-05-24,62.82018280029297,62.920666423787885,62.527868705394404,62.91153661751945,14593900
2017-05-25,63.59664535522461,63.83414575443801,62.94807370632506,63.002880418556245,21854100
2017-05-26,63.90724182128906,64.14474924855574,63.5053072473484,63.761088229422825,19827900
2017-05-30,64.31829833984375,64.31829833984375,63.73366319924722,63.7519367498408,17072800
2017-05-31,63.79762268066406,64.61975843053226,63.77021931722167,64.42792791711624,30436400
2017-06-01,64.03511047363281,64.50098841723025,63.44134556031328,64.16299744335491,21603600
2017-06-02,65.55149841308594,65.64284525843881,64.16300127417907,64.34570193420238,34770300
2017-06-05,66.0265121459961,66.58373701302222,65.5971742678627,65.74333480906479,33316800
2017-06-06,66.24573516845703,66.33708897644647,66.01736458711756,66.04477491110462,31511100
2017-06-07,66.12699127197266,66.47411207970866,65.72505678036,66.35536187505843,22301800
2017-06-08,65.72504425048828,66.24572884748744,65.31398003102656,66.23659904301329,24588300
2017-06-09,64.23609161376953,65.8438228275632,62.65576376094825,65.80728268982715,49187400
2017-06-12,63.74281311035156,63.88897366795014,62.23556546438143,63.258668459614505,47761700
2017-06-13,64.53753662109375,64.69282696528161,63.90723149909614,63.962038216028795,25258600
2017-06-14,64.19042205810547,64.94861432208158,63.42309998563768,64.7750573595869,25510700
2017-06-15,63.85240936279297,64.13558662431944,62.847580302209565,63.27691109670196,26068700
2017-06-16,63.943763732910156,63.97116708799065,63.231248623548474,63.69712656786848,48345100
2017-06-19,64.7385025024414,64.80244599394588,64.26348773470717,64.40051149345042,23798300
2017-06-20,63.86154556274414,64.73848766060976,63.82500543750187,64.69281076172786,21512200
2017-06-21,64.19042205810547,64.51014655761983,63.88897808353281,64.13561532987761,19891100
2017-06-22,64.18126678466797,64.48271063963794,63.678848744190184,64.4370407073415,22965700
2017-06-23,65.04906463623047,65.08560475943086,63.87067179795234,64.02596209456709,27617300
2017-06-26,64.42790222167969,65.5058115595391,64.3456921641399,65.22263429114675,19607000
2017-06-27,63.222110748291016,64.1081897168288,63.19470739368751,64.04424623298159,25215100
2017-06-28,63.761043548583984,63.797576693960416,62.838424818258126,63.22208556853904,25806200
2017-06-29,62.56441116333008,63.477893614998045,62.199016788799284,63.37740998776913,28918700
2017-06-30,62.966331481933594,63.3773957048181,62.79276762504987,62.829307751199934,24161100
2017-07-03,62.272098541259766,63.57837875704102,62.135074776381245,63.33174155571424,16165500
2017-07-05,63.103363037109375,63.43221724391953,62.317767650764814,62.35430778144565,21176300
2017-07-06,62.637474060058594,62.82930448538795,62.22640985854084,62.36342661283603,21117600
2017-07-07,63.45048904418945,63.79760986023635,62.756240442777774,62.756240442777774,16878300
2017-07-10,63.92550277709961,64.1721399638416,63.21298063572967,63.45048801618632,15014500
2017-07-11,63.93461608886719,64.56492102583199,63.71538231617699,63.94375286211311,17460000
2017-07-12,64.9942626953125,65.11301287742239,64.44617474580446,64.57406170171245,17750900
2017-07-13,65.56062316894531,65.80726729864831,65.14042213723626,65.31398600855934,20269800
2017-07-14,66.48324584960938,66.93085026001286,65.73419058412466,65.98996453292665,25868100
2017-07-17,67.0039291381836,67.09527597953766,66.42843776526746,66.50151802607762,21803900
2017-07-18,66.95825958251953,67.04046964941,66.37363143135185,66.76642215447383,26435300
2017-07-19,67.46981811523438,67.63424524426955,67.09528694436375,67.14096385716401,22416200
2017-07-20,67.79867553710938,67.8717558132727,66.9399997154871,67.76213539902771,42361000
2017-07-21,67.40586853027344,67.86260973974596,66.8395069215731,67.09528088378688,46717100
2017-07-24,67.23230743408203,67.36933119648086,66.80296956424746,67.16836394087166,21394800
2017-07-25,67.77125549316406,67.88086891110765,67.14095046272035,67.41499794621336,22018700
2017-07-26,67.64335632324219,67.944800137524,67.42411558827173,67.90826001502893,16252200
2017-07-27,66.83038330078125,67.9813662372725,66.063054373802,67.37847140901304,36844200
2017-07-28,66.72074127197266,66.96737840149801,66.26400016822365,66.38275034624458,18306700
2017-07-31,66.4101791381836,67.08616124859898,66.14527532952647,66.95827424810284,23600100
2017-08-01,66.30054473876953,67.06786649925054,66.21832771053707,66.77555245202207,22132300
2017-08-02,66.00823974609375,66.28228028272082,65.25918446173829,66.2731504766889,26499200
2017-08-03,65.9077377319336,66.17264838859853,65.63369030246899,65.94427785381657,18214400
2017-08-04,66.39189910888672,66.72075332051632,65.98996463482443,66.13612515968977,22579000
2017-08-07,66.13611602783203,66.5928571509948,66.00822907089177,66.50151032022553,18705700
2017-08-08,66.49238586425781,66.80296654027255,65.54236331576689,65.85294399178164,22044600
2017-08-09,66.2000732421875,66.23661337594022,65.81641229176073,65.99910599120646,22213400
2017-08-10,65.2317886352539,65.94430386978046,65.17697494614683,65.67939310860446,24734500
2017-08-11,66.22747039794922,66.41016408028563,65.11302081547228,65.41447166371287,21443700
2017-08-14,67.22318267822266,67.34193987921827,66.6385543588143,66.7390380045863,20096600
2017-08-15,67.24152374267578,67.58130843322839,67.07622062068207,67.58130843322839,19181400
2017-08-16,67.63643646240234,68.04969090052158,67.19562565615176,67.3517433766457,18150400
2017-08-17,66.48848724365234,67.83846176507465,66.48848724365234,67.57213964123056,22977500
2017-08-18,66.57112121582031,66.8925419846532,66.05684798568768,66.36908330214041,18761500
2017-08-21,66.25889587402344,66.56195279016566,65.84563453207086,66.55276733640271,17734800
2017-08-22,67.18643951416016,67.25990213474921,66.44257180168331,66.44257180168331,14343700
2017-08-23,66.7823486328125,67.17723903174569,66.60786005924156,67.00275045817475,13766500
2017-08-24,66.75482940673828,66.9109471448901,66.18545017727472,66.80074267925012,17098300
2017-08-25,66.87418365478516,67.36090757475286,66.56194831233337,66.91091846091734,12794300
2017-08-28,66.88336181640625,67.12212752056378,66.62622520796147,67.09457817058001,14569700
2017-08-29,67.08540344238281,67.18642240221934,66.16705435764902,66.35072137201678,11478400
2017-08-30,67.96702575683594,68.15069279291363,66.88337342850159,67.04867656355083,16897800
2017-08-31,68.66497802734375,68.83946664644296,67.77418504052815,67.9854014680645,27652800
2017-09-01,67.90274047851562,68.63741561721042,67.62723292247495,68.609866262896,21736200
2017-09-05,67.59968566894531,67.8568223258019,67.021128191018,67.3517274595133,21556000
2017-09-06,67.40684509277344,67.99458812847749,67.36092482173889,67.7190805151695,16535800
2017-09-07,68.27008056640625,68.50885333560593,67.5905040763982,67.66397369868254,17471200
2017-09-08,67.93948364257812,68.36192347573612,67.81090829588311,68.26090449319301,14703800
2017-09-11,68.65581512451172,68.82111832570726,68.24255361829732,68.24255361829732,17910400
2017-09-12,68.58232879638672,69.09660218326013,68.29764274386028,68.6557984249256,14394900
2017-09-13,69.06905364990234,69.0874245604814,68.46294672333391,68.81191695339153,13380800
2017-09-14,68.66497802734375,69.32619068240443,68.43539068913931,68.87620146132961,15733900
2017-09-15,69.16088104248047,69.23435066537415,68.02212991342392,68.72007731801614,38578400
2017-09-18,69.02313995361328,69.76700067906302,68.91293551017836,69.08742412733795,23307000
2017-09-19,69.28025817871094,69.52820935227504,68.88536778640692,69.06903480338421,16093300
2017-09-20,68.82109069824219,69.38128426594072,68.24252622309055,69.19761022365118,21587900
2017-09-21,68.15069580078125,69.09659439058092,68.05886227868928,68.97721151250622,19186100
2017-09-22,68.3343734741211,68.42620700108156,67.82009311153426,67.94866145056872,14111400
2017-09-25,67.27827453613281,68.18743841992598,66.96603211752289,68.04049916259204,24149200
2017-09-26,67.27827453613281,67.78336246870705,67.03031629099412,67.65479412176455,18019600
2017-09-27,67.82008361816406,68.1139550671712,67.19560591321788,67.54458307584687,19565100
2017-09-28,67.83846282958984,67.93029635493777,67.3241824760335,67.53540589013771,10883800
2017-09-29,68.4078369140625,68.45375718131918,67.84764328448657,67.9027490064844,17079100
